1254,552.9658,210.9741,24.8040,56.1227,0.99681400
1254,579.4377,215.3785,23.5961,63.8886,0.32946300
1254,596.5715,210.2344,24.7649,58.5938,0.10994700
1254,552.6472,205.5059,36.3550,90.2611,0.08862300
1254,605.6393,208.8802,25.6328,59.0525,0.03525100
1254,586.3162,213.2434,26.9298,63.3243,0.02716200
1255,384.6580,183.9294,23.1841,67.3977,0.95941200
1256,424.7731,175.3183,29.0568,70.8618,0.81429400
1257,599.3602,193.7199,29.7872,62.5410,0.03934900
1257,586.7684,209.6012,26.0967,54.2686,0.03700600
1258,494.7388,207.7730,23.5764,58.4482,0.98960900
1258,548.0101,100.7008,31.2064,71.4898,0.84131600
1259,562.7280,210.8256,23.5500,58.1761,0.98680300
1259,519.9274,212.2748,24.3348,62.5153,0.98364400
1259,554.5906,206.8030,30.5110,85.0498,0.42278400
1259,555.5914,210.6679,21.3193,60.8250,0.14559200
1259,570.2894,205.2947,20.8286,56.8603,0.01911900
1261,600.7529,211.0285,32.0264,74.2121,0.99982500
1261,505.6804,207.5261,23.2911,55.8296,0.96699000
1261,604.4417,174.0059,27.2898,83.8232,0.01216000
1262,485.9302,210.9745,22.7565,47.8248,0.65587100
1262,440.6192,211.2625,21.9434,53.0022,0.43042700
1262,432.4254,209.9307,20.9389,53.2251,0.35639200
1262,476.8313,208.7024,22.0848,51.2126,0.04061500
1263,530.5312,213.4414,23.9357,54.7332,0.99676100
1263,466.6881,208.9417,22.1050,56.3144,0.99327500
1263,548.1177,218.4297,27.2876,58.1780,0.98400600
1263,511.5446,204.7225,24.8714,63.0944,0.95764000
1263,484.1195,212.8201,20.5806,53.4996,0.93729500
1263,520.9042,214.3703,22.9854,50.5851,0.82366900
1263,558.8866,208.9171,28.6517,68.4648,0.61129100
1263,575.1577,224.2866,28.5023,57.0428,0.57525100
1263,534.3947,213.5871,33.1053,66.4635,0.37152600
1263,541.4121,209.1127,37.2777,86.1680,0.22110700
1263,547.9108,196.7990,54.5146,105.9023,0.01823400
1263,573.0145,198.2163,32.0735,70.8988,0.01669500
1264,581.3041,212.8499,25.7856,63.8139,0.99981600
1264,528.5782,214.0529,25.3483,64.0622,0.99599800
1264,561.6257,219.3647,25.8739,52.1251,0.99320500
1264,506.4201,211.4005,24.2917,49.7108,0.98152200
1264,610.6794,214.3782,23.6443,50.0985,0.86036900
1264,599.7965,216.8881,22.0719,52.6455,0.52324600
1264,588.2993,215.0177,28.1627,57.8784,0.29533700
1264,110.7255,197.3608,20.9843,55.8066,0.12966500
1264,517.3958,212.5177,29.5316,59.3874,0.04995400
1265,588.3422,217.9727,26.7288,67.7295,0.99097400
1265,557.1539,209.9636,29.0375,64.5792,0.98973200
1265,96.3481,207.0159,19.7491,49.1474,0.98262400
1265,583.0216,214.5565,22.1938,63.2457,0.83398700
1265,502.4137,216.0432,21.6853,48.6748,0.73328000
1265,455.2484,210.9364,23.5623,51.3369,0.52285400
1265,564.1229,214.9236,36.8871,68.9251,0.22714700
1265,442.6883,220.5922,25.5324,66.8274,0.10953900
1265,448.7241,210.9580,23.8818,65.4044,0.08165300
1265,444.3779,209.8554,19.8828,55.0824,0.07007900
1265,73.7378,199.3852,19.0167,44.3992,0.02698200
1265,486.3561,219.2571,18.9426,48.5226,0.02272900
1265,527.9313,215.2626,21.4730,55.0830,0.01570900
1265,545.8674,203.1580,66.0773,94.0711,0.01389200
1265,570.5555,227.9144,22.4753,61.8564,0.01157200
1265,54.0205,193.1225,23.1150,54.0759,0.01047900
1266,82.8627,209.1432,20.7074,53.8778,0.90377900
1266,516.3390,216.1482,21.8838,52.0551,0.86391600
1266,467.4384,212.4773,20.9022,52.3490,0.72510700
1266,612.1909,207.7444,28.8091,65.7937,0.60093400
1266,560.6602,224.3473,20.7146,53.5737,0.59715600
1266,565.3907,216.8713,19.8239,51.9171,0.34513700
1266,449.5052,216.5909,20.7687,46.6541,0.28038400
1266,577.8013,225.2346,23.7036,47.2544,0.21486300
1266,503.6923,213.2347,20.5479,52.4250,0.20312700
1266,493.2205,214.6789,19.7979,50.1245,0.09321700
1266,515.9679,218.9393,31.5208,75.2051,0.04606600
1266,89.0950,205.0336,18.5095,49.4731,0.03789700
1266,460.6980,216.1779,19.8650,51.3340,0.02436800
1266,76.8737,199.9149,20.7906,55.6332,0.01918500
1267,522.4110,216.7568,21.4559,50.9601,0.98962800
1267,599.9312,223.5435,27.1691,68.6238,0.94987000
1267,586.1180,220.9767,34.1735,80.9421,0.87461000
1267,474.1559,214.7198,21.4121,53.5482,0.66275500
1267,513.7841,216.4876,19.6995,47.4849,0.44380700
1267,580.0048,237.9546,28.7283,67.4096,0.25172000
1267,117.0606,207.9605,20.1097,58.0595,0.25093900
1267,595.7936,223.5674,37.4601,100.6871,0.15928700
1267,447.9581,217.5238,19.4636,48.7946,0.05129300
1267,583.1342,215.7101,25.6699,64.5954,0.02655000
1267,574.0001,244.9254,24.5215,54.6910,0.01603500
1268,600.0561,223.9459,33.3086,89.2369,0.98972700
1268,474.8707,217.7876,21.8210,51.5478,0.97940100
1268,520.8847,217.3000,20.6852,50.7771,0.86907200
1268,452.2490,219.5015,20.3650,49.0196,0.31672300
1268,502.5522,216.8024,20.8290,46.6378,0.18009100
1268,592.9221,209.9266,45.0701,161.3498,0.17434700
1268,512.3070,214.6588,18.8644,51.4775,0.07466600
1268,585.4530,245.0879,32.1160,64.4613,0.01627600
1269,518.2316,220.4008,20.2115,49.3214,0.99094600
1269,474.2664,220.1198,23.2833,50.1736,0.98703200
1269,599.4564,228.3883,31.3793,75.1862,0.96420900
1269,503.0254,219.6715,19.6685,45.8475,0.75958900
1269,450.6194,221.4272,18.3614,49.7076,0.24866600
1269,591.6165,243.1948,28.9467,59.6315,0.12906600
1269,591.6426,216.2354,44.1195,155.5890,0.11752000
1269,468.5537,215.8074,20.6564,51.7413,0.09260300
1269,459.7913,217.1712,24.2762,52.8457,0.05305200
1269,580.8159,249.7288,31.1792,51.7487,0.04003600
1269,601.4833,218.7129,24.6946,57.0801,0.03545800
1269,585.4410,237.1934,42.7838,88.1410,0.02865100
1270,513.3974,219.7472,21.7881,50.2166,0.99803400
1270,474.8011,218.5438,21.6210,52.0749,0.97659600
1270,599.4126,227.2192,31.3812,76.9919,0.93843700
1270,54.4225,210.2672,20.5390,51.1890,0.75137100
1270,505.9652,220.2816,21.3467,47.4430,0.50007000
1270,602.5966,221.3417,24.1575,57.3979,0.37271100
1270,590.2109,211.2997,43.9567,119.2731,0.09681500
1270,450.3780,224.4247,18.7361,46.3306,0.07953500
1270,587.9214,223.6780,35.2784,67.9926,0.05490800
1270,582.8966,245.5469,29.2282,53.3189,0.04374400
1270,468.9028,214.2387,20.2131,47.8639,0.02061400
1271,512.1833,219.9405,21.7720,50.3329,0.99589800
1271,475.4219,217.9609,21.5814,53.7523,0.98759700
1271,599.7734,226.3311,31.2651,81.5947,0.63844500
1271,22.2794,201.2250,20.5799,51.5254,0.46867600
1271,604.9735,219.9364,23.2902,56.0637,0.44416100
1271,450.1175,222.8423,19.3479,47.9126,0.42974800
1271,503.5490,219.3040,20.5085,49.1656,0.13710400
1271,432.2328,219.8819,19.6789,49.2528,0.07346200
1271,589.2518,244.9629,28.0618,53.3853,0.03094100
1271,589.1830,207.7375,46.6447,123.2552,0.01119000
1272,475.8906,221.2654,21.1766,51.2992,0.98493900
1272,599.5229,228.3316,32.3367,81.8065,0.96601100
1272,505.5684,219.7474,21.6676,51.5399,0.94473300
1272,55.6772,212.5519,21.2169,51.6876,0.75522000
1272,34.5902,205.7177,19.8659,48.8987,0.69729600
1272,514.2264,218.5024,19.2472,49.6905,0.57950000
1272,58.3328,194.7946,24.0867,65.7482,0.21941600
1272,603.0326,221.7641,21.8020,58.9846,0.15449400
1272,590.9439,243.5743,27.8748,59.5204,0.12543800
1272,431.7104,217.9213,18.6199,50.0255,0.07798700
1272,588.8618,209.3577,47.3977,119.4477,0.06005500
1272,451.1824,221.7687,20.3751,47.7176,0.04581700
1272,39.8141,208.9740,20.6866,52.7704,0.02980500
1272,586.7491,220.8378,33.8573,69.0659,0.02342300
1272,612.3275,224.3940,20.6886,53.1330,0.01822300
1272,47.7276,203.4394,20.8220,55.7651,0.01275500
1273,504.6455,220.5630,21.2363,49.0261,0.98438800
1273,513.9868,219.1764,20.2877,47.6797,0.83423900
1273,53.1681,215.5407,21.0745,45.9286,0.75696100
1273,599.8660,230.3222,32.2339,80.8316,0.62549700
1273,476.0671,222.7747,20.3243,45.4556,0.30390400
1273,48.6523,190.9633,28.2369,72.7911,0.08444600
1273,47.3979,206.4887,21.4025,52.0008,0.08077400
1273,583.8804,245.1653,28.4188,48.3190,0.04385100
1273,610.8417,226.1165,24.5448,70.5988,0.03666700
1273,592.5303,212.7067,44.8002,125.5138,0.01360200
1274,593.4973,227.1562,37.9115,90.1180,0.99615700
1274,53.2067,211.6349,21.7781,50.9953,0.97026400
1274,591.3674,198.6293,44.4745,181.4902,0.17719000
1274,55.0320,190.0302,26.4276,75.9193,0.06654200
1274,609.3536,237.4186,27.3735,69.1862,0.05566600
1274,589.3439,237.0487,29.5082,67.3113,0.05417700
1274,63.3069,206.6491,20.0673,53.3452,0.03471900
1274,595.8287,221.4399,27.6750,69.7643,0.02024300
1274,621.0660,241.9439,18.3228,58.5308,0.01647400
1274,583.1062,249.6056,27.6284,60.8845,0.01077600
1275,501.9625,220.8437,20.7643,48.2020,0.98517800
1275,54.9972,211.5023,22.2062,51.8213,0.98196100
1275,596.8562,229.9228,32.3186,79.0551,0.96157900
1275,474.2962,220.3142,23.3255,51.5696,0.93911100
1275,515.5005,219.7820,19.2524,47.0072,0.82419800
1275,453.7664,221.3242,20.3515,47.8161,0.24540800
1275,606.2772,240.6241,28.3207,60.7894,0.11545100
1275,460.6837,217.0541,20.1198,50.2803,0.07913600
1275,59.1877,197.1056,23.1240,62.1862,0.06464500
1275,592.6693,212.8384,40.1346,131.8872,0.04641700
1275,467.9338,215.2395,18.8302,54.0612,0.03403600
1275,589.6314,247.7795,22.6086,55.7904,0.03272100
1275,447.1711,220.1566,18.5983,48.6127,0.02265400
1275,432.2410,221.6636,20.5173,44.9483,0.01190500
1276,549.2943,223.5320,20.6102,46.8137,0.99737200
1276,54.3303,213.4333,21.9660,50.8743,0.98163500
1276,503.5364,220.3753,19.9120,49.1889,0.92839100
1276,515.3684,217.8225,19.3662,49.8339,0.89280000
1276,475.2070,218.8660,21.7282,54.2402,0.86211300
1276,600.7296,228.7771,28.6289,75.9524,0.75343900
1276,55.1548,188.2727,27.2374,77.6381,0.64609500
1276,564.7888,221.9316,18.6018,49.3810,0.44811200
1276,448.0174,221.0493,20.6890,48.5502,0.25101800
1276,601.9168,223.5094,20.0269,56.9986,0.22401700
1276,583.7307,242.6992,26.9961,49.7306,0.21822500
1276,587.7409,219.9070,26.6266,65.6411,0.09947800
1276,612.5382,228.3690,26.3662,71.2065,0.04680300
1276,466.7420,216.1530,19.8204,51.4688,0.04570700
1276,432.6802,217.5030,21.4987,51.6050,0.02931900
1276,482.0188,223.1903,20.9474,47.9231,0.02534900
1276,588.3413,233.0328,31.8954,75.3285,0.02194200
1276,590.1852,206.7229,46.0911,124.7032,0.01913200
1277,54.0354,212.2547,21.2633,50.6411,0.98493700
1277,546.2126,221.9131,19.4349,49.1776,0.97523500
1277,474.3859,219.6276,21.1172,52.2777,0.96443600
1277,503.7909,220.1719,20.6735,50.0325,0.95539300
1277,514.6774,218.3219,20.9319,49.8280,0.80313100
1277,445.6992,220.1405,19.4987,49.0078,0.50027100
1277,51.7704,184.9363,29.0069,84.4254,0.35258900
1277,600.7488,229.8766,29.9829,72.2766,0.33311500
1277,552.9645,220.2774,18.7205,49.7253,0.21467000
1277,61.7921,207.4635,20.8557,55.5598,0.05667700
1277,434.3722,218.6252,20.3309,49.7359,0.03067800
1277,540.0699,224.1632,19.6097,49.5820,0.02909100
1277,584.3682,241.3622,27.5117,51.4097,0.02797100
1277,609.8492,226.1456,29.4579,65.5878,0.02451900
1278,534.7737,217.3242,20.3953,51.1685,0.99214400
1278,478.1819,221.2215,20.4410,51.2131,0.94776900
1278,55.9655,214.3199,19.8805,48.4226,0.94302000
1278,505.3442,219.7755,20.4740,49.8503,0.90781300
1278,598.7281,226.1308,32.1659,83.4776,0.88392900
1278,55.3145,189.9431,26.3788,75.1863,0.45135800
1278,444.9163,216.8167,20.0934,52.8617,0.38995900
1278,601.0860,220.0135,24.6470,58.3613,0.16714600
1278,542.7761,216.8242,17.2573,50.4715,0.12066100
1278,511.4925,216.8125,23.1701,52.4643,0.10714900
1278,435.9386,217.1848,20.0338,50.3166,0.06186300
1278,589.1195,208.8335,46.8796,123.5892,0.05378700
1278,590.6212,243.7365,27.2588,61.0005,0.03307000
1278,45.8678,206.7283,21.0566,51.9952,0.02943900
1278,589.7525,222.0572,32.3822,68.9716,0.01644700
1278,613.5706,226.1902,25.5410,79.1172,0.01489400
1279,54.5736,216.7561,20.5447,46.4787,0.98768300
1279,526.4341,214.9919,20.1852,50.9434,0.91315200
1279,599.1583,226.7911,32.7997,82.9969,0.80352800
1279,502.9944,216.2881,23.4056,54.6297,0.77576500
1279,474.8514,218.9260,21.9631,52.6826,0.73781000
1279,444.9210,217.1015,19.6337,51.9674,0.55897800
1279,435.5602,216.9346,18.6529,50.1727,0.38400000
1279,488.5098,222.8499,20.1864,47.7832,0.21332000
1279,602.0807,222.8823,23.2556,57.9748,0.20817900
1279,58.9881,203.2876,21.1723,55.8472,0.14776400
1279,495.3706,218.8837,22.3197,51.6781,0.05482700
1279,37.5927,209.6074,19.3657,45.8872,0.04656000
1279,45.4018,214.2884,19.8380,49.6337,0.02418800
1279,613.8904,225.4665,26.5995,79.4633,0.02333100
1279,588.3795,207.0847,49.6903,126.8649,0.01282200
1279,428.1104,215.4313,19.7345,49.9253,0.01213900
1279,591.2253,244.2642,27.1489,60.5026,0.01195000
1280,505.5336,219.0968,20.5892,51.8203,0.99636800
1280,475.7707,220.0872,21.1222,52.4865,0.99219200
1280,55.6443,216.4380,20.3883,47.9854,0.98178600
1280,599.3782,228.0014,30.5779,76.0612,0.94707700
1280,513.0570,216.5508,19.9502,51.8695,0.80892600
1280,445.7821,217.2915,18.9544,53.0451,0.49200500
1280,434.6561,218.4246,19.4035,49.1774,0.27194600
1280,602.3408,220.5002,22.6071,58.8363,0.06217000
1280,60.0654,210.9638,24.5927,55.6867,0.02920800
1280,590.7966,209.9890,45.0990,122.3997,0.02535700
1280,592.5062,240.9814,27.8954,59.7953,0.02323400
1280,33.6379,206.1876,20.5359,48.9091,0.01716200
1280,612.1316,225.3432,27.7673,86.9359,0.01490100
1281,596.6358,230.4647,32.5204,78.0434,0.99901600
1281,476.9040,220.4498,21.7974,51.4651,0.98323500
1281,55.6175,216.2486,20.1289,48.5477,0.97865800
1281,525.8337,224.4203,21.8317,50.4873,0.94578400
1281,500.0499,219.5030,22.9894,51.1640,0.83074500
1281,445.3438,218.6737,19.6437,50.8650,0.47841500
1281,590.9261,219.7434,41.4691,126.4573,0.23403000
1281,484.0691,218.4802,20.9700,51.1554,0.17181400
1281,21.7944,201.8690,21.5471,52.3764,0.15890500
1281,508.6116,217.0802,20.1277,52.2933,0.11293500
1281,55.4219,188.1757,27.4586,79.7750,0.05896500
1281,491.0444,218.4627,21.6440,51.9063,0.05845900
1281,436.1522,218.5542,20.2272,48.7486,0.04768400
1282,596.8378,231.6605,30.4331,77.9121,0.99160900
1282,55.7653,215.6654,20.0433,48.4592,0.97549200
1282,594.0531,201.6448,40.6686,121.5684,0.10601500
1282,607.9484,239.7264,26.7074,68.5851,0.10103800
1282,595.1536,204.7834,27.7438,78.1763,0.06250900
1282,620.9148,233.3400,20.0852,63.2081,0.02405800
1282,78.9412,207.3825,18.2392,47.1750,0.01564600
1283,557.1409,222.9890,21.0745,52.6961,0.99598900
1283,475.5282,220.0982,21.1087,52.8729,0.99481500
1283,596.4306,229.0997,29.3678,69.5713,0.98359500
1283,55.5573,215.7413,20.6713,48.8806,0.97727300
1283,503.8125,220.3900,19.9037,49.2955,0.94716100
1283,444.9639,217.8234,19.6678,53.0569,0.73743700
1283,513.4685,218.2148,19.3287,50.4608,0.66427600
1283,591.2971,215.6414,27.8796,71.7305,0.37554400
1283,615.3433,227.5674,25.6567,78.1625,0.12429600
1283,591.4009,199.5823,43.3671,119.2137,0.10942600
1283,435.3631,220.8624,20.4377,47.3776,0.09375800
1283,78.5899,207.7426,17.4115,46.1217,0.03378200
1283,585.7438,215.3246,23.0121,60.8814,0.01576200
1283,399.8530,218.0922,21.8983,53.1434,0.01466900
1284,475.6159,220.1096,20.8032,52.0924,0.99678100
1284,573.9935,221.6475,22.3860,51.1470,0.99182300
1284,599.2248,230.9672,26.9790,64.0466,0.98540400
1284,503.5112,220.3129,20.5795,49.6987,0.96928500
1284,434.9107,217.9844,19.8329,49.1222,0.89353100
1284,443.8991,218.6093,19.1326,49.9383,0.74711700
1284,513.3472,217.7198,20.3674,50.5501,0.59421400
1284,593.5287,217.2316,27.1797,68.8978,0.53480200
1284,400.8629,219.6284,20.3768,50.3883,0.43914700
1284,609.4848,239.0862,26.4437,67.9319,0.19089200
1284,581.7413,216.9039,25.2748,59.7136,0.16450900
1284,592.6995,198.9352,41.6951,115.3482,0.13485400
1284,425.0182,213.3789,25.3641,52.3214,0.07820800
1284,619.7974,230.1416,21.2026,63.6834,0.02220300
1285,596.6417,214.1440,32.2236,81.1644,0.98692600
1285,55.6569,215.7248,19.9993,49.6388,0.98583000
1285,399.3362,220.6926,21.5566,49.2222,0.91198500
1285,430.6773,216.4269,19.8031,49.6565,0.88863100
1285,439.2388,217.3510,19.2679,48.2438,0.20561600
1285,592.1489,201.9471,41.8818,125.8330,0.06767400
1285,591.3857,212.4026,26.7907,63.7093,0.05540800
1285,51.4987,193.9588,26.9949,74.0104,0.05100500
1285,423.0878,215.8167,20.9278,51.5263,0.04872200
1285,607.3590,222.9496,28.2772,77.3256,0.04558900
1285,64.2110,210.1136,18.2010,55.6996,0.02164500
1286,475.1718,218.7402,21.0255,53.6845,0.99839500
1286,597.6500,228.5212,33.3669,77.7430,0.98770200
1286,55.4496,212.5450,21.1092,51.5121,0.95074500
1286,442.9280,216.8971,21.1229,50.6826,0.90225400
1286,503.9962,218.8064,21.2296,51.7406,0.89111600
1286,426.9447,216.7115,21.1070,49.0430,0.84396200
1286,512.3683,217.4172,20.8217,50.2380,0.66532300
1286,399.6803,222.4502,21.2698,48.4273,0.65046700
1286,434.9810,216.6532,20.0334,50.2282,0.52341900
1286,611.0421,227.4250,24.9886,67.2874,0.25007500
1286,58.5757,195.6196,23.1102,63.8327,0.19562800
1286,593.5370,206.8521,43.1775,160.0464,0.04395100
1286,597.2168,211.4397,25.6337,77.4537,0.02875800
1286,588.7374,223.4195,27.6479,61.7408,0.02401900
1287,475.1461,217.7179,21.3577,53.6526,0.99771600
1287,596.9717,228.1965,32.4375,82.0991,0.99071700
1287,502.7722,221.7331,20.8089,48.4541,0.98777000
1287,55.9542,213.3927,20.9701,50.4369,0.97260700
1287,425.4199,216.5832,20.9922,49.7704,0.86481000
1287,443.1102,216.6432,21.2070,51.3037,0.78427900
1287,399.0712,221.2818,22.3159,49.2957,0.56925900
1287,513.4147,218.2774,20.2269,49.3967,0.52936200
1287,592.9592,220.7316,29.3538,63.7081,0.40586400
1287,435.7603,215.9988,19.0641,51.7198,0.13459400
1287,607.7029,239.4474,26.9586,73.1932,0.10189600
1287,590.5786,210.1592,43.2578,147.7665,0.03586000
1287,608.7185,223.7887,23.7416,64.6446,0.01866000
1287,61.8328,208.3225,22.5389,56.4269,0.01509900
1288,475.5991,218.5173,21.2947,53.0889,0.99874300
1288,597.4766,231.2593,32.2280,79.7659,0.99638400
1288,53.5530,213.2491,21.5903,51.1433,0.99305200
1288,504.4052,219.3581,21.9476,52.2454,0.97602600
1288,424.6390,216.9106,21.4504,48.0408,0.90993100
1288,443.0430,216.2337,21.2778,50.7271,0.90423900
1288,398.0550,217.5179,23.0423,48.7711,0.70333300
1288,512.6680,216.6996,20.6279,51.5018,0.52626000
1288,597.6750,220.3047,24.0267,63.7516,0.46067300
1288,616.3152,229.1639,23.7686,73.1796,0.29114300
1288,436.1610,215.7988,19.9803,49.7744,0.24522700
1288,52.7471,182.5105,27.5719,87.3734,0.05261100
1288,606.5700,226.8615,26.4292,64.8267,0.04487800
1288,592.5160,211.7395,43.6030,160.9174,0.04088900
1288,418.3932,212.2730,20.6342,51.0757,0.01873800
1288,63.4086,206.3180,21.2597,52.4769,0.01293600
1289,475.4821,217.4013,21.2335,53.4215,0.99663000
1289,598.2391,231.1694,29.9979,76.7456,0.99635500
1289,502.9662,222.0561,20.7420,48.7125,0.99446300
1289,54.5570,215.4747,21.2754,48.7425,0.96615900
1289,443.3387,217.6105,20.7820,49.6950,0.93902100
1289,424.4102,216.1213,21.5258,50.7055,0.85663100
1289,617.5113,233.6882,23.4887,67.5134,0.70640600
1289,518.9084,217.9919,18.2716,49.5415,0.58820700
1289,597.0009,213.1437,24.6748,71.7877,0.54838300
1289,398.8950,221.3307,21.9635,47.7448,0.42596100
1289,436.2026,215.5191,21.4303,51.7839,0.27278600
1289,594.4716,210.9469,38.1542,128.8385,0.22604300
1289,55.7323,186.8315,27.1044,78.1505,0.12904700
1289,39.4726,208.7038,19.9355,46.9047,0.06845500
1289,510.6127,219.7656,22.1221,51.3925,0.04541700
1289,468.8838,213.5735,21.2828,49.6712,0.01209100
1289,45.8491,204.2174,20.4829,52.3546,0.01079800
1290,597.4239,225.3403,31.9432,79.2040,0.98931000
1290,475.6208,220.2716,21.5577,51.6680,0.96815100
1290,503.4202,220.6038,20.9941,49.9755,0.95747900
1290,55.4343,216.0728,19.5888,48.4511,0.93939100
1290,442.9293,218.7078,21.2533,49.1382,0.90769700
1290,424.5278,216.6955,20.5203,49.5263,0.89835500
1290,617.3303,234.8165,23.6697,68.4053,0.55082400
1290,518.3058,217.8962,19.1476,48.4377,0.51037700
1290,399.4600,220.1303,21.7059,47.2276,0.47403000
1290,592.0901,206.0540,43.9379,163.7767,0.10363100
1290,434.1642,214.2249,20.7575,51.2280,0.08231000
1290,61.5285,210.8904,20.3892,52.5240,0.06548800
1290,449.7182,215.3749,20.9739,54.1948,0.06095300
1290,55.2464,189.2103,27.8820,76.9581,0.05440100
1290,70.1121,207.8221,19.5930,49.3598,0.01715100
1290,593.0514,213.3441,30.1206,69.3640,0.01654400
1290,469.6051,212.9805,20.7918,53.1994,0.01137600
1291,475.6145,220.6570,21.6638,49.6915,0.98549300
1291,503.0852,220.3645,21.2398,50.4643,0.98243600
1291,596.4779,221.7567,31.5614,76.4517,0.95621200
1291,55.3244,213.7947,21.4954,50.8539,0.94879000
1291,443.6000,219.2223,20.3657,48.4562,0.87462100
1291,424.7384,217.6785,20.6902,48.4115,0.85289100
1291,516.7483,217.7741,19.1090,49.7530,0.55836900
1291,618.2166,231.7793,22.7834,62.4315,0.50630400
1291,398.9919,220.7570,21.4620,49.5666,0.33806000
1291,59.8847,204.7946,22.7397,55.2224,0.30426000
1291,434.8624,216.9718,21.7811,50.6888,0.17362500
1291,593.3208,206.8950,40.6147,129.9546,0.14097300
1291,451.4181,215.5645,18.9897,50.7881,0.08183100
1291,609.2619,238.9756,26.6062,71.1487,0.06528000
1291,466.8607,214.7502,19.4022,47.8546,0.01142200
1291,458.5437,213.6952,19.7677,46.8437,0.01029400
1292,474.7379,218.0799,22.2759,52.4219,0.99144800
1292,54.4681,211.5694,22.6086,51.3101,0.98885400
1292,502.7526,221.1542,21.5075,49.8822,0.98715900
1292,597.9144,225.0863,31.3276,81.1297,0.98523300
1292,444.4900,219.8290,20.4858,48.1141,0.95051900
1292,425.3984,216.5697,21.4626,49.2995,0.79354600
1292,398.9295,218.1169,21.9851,50.1555,0.72837800
1292,52.1610,183.2756,28.4309,86.8580,0.43358800
1292,433.4751,217.0448,21.7322,49.6670,0.21929100
1292,467.4941,212.8919,20.4175,49.7046,0.16982800
1292,514.5446,218.3068,19.7565,49.6706,0.13187700
1292,593.7811,196.9662,41.4629,125.4365,0.12757700
1292,611.8732,227.0299,27.0209,79.9248,0.07575700
1292,620.9880,233.3660,20.0120,59.7779,0.03179900
1292,59.5801,194.7817,25.1872,64.9653,0.02649300
1292,593.5948,218.1241,28.3898,63.1999,0.01714700
1292,69.2939,206.8923,19.7382,54.3922,0.01352600
1292,591.3422,239.7384,28.0940,54.6843,0.01347300
1293,597.1327,226.6575,32.4237,83.4142,0.99102400
1293,475.3563,219.9029,21.7598,51.0149,0.97342000
1293,53.8666,214.0436,21.4293,48.8346,0.96387800
1293,500.0217,221.2385,21.1945,49.4261,0.93913600
1293,423.7615,218.6107,20.7852,48.0775,0.58636700
1293,516.3978,218.3149,20.0349,49.5245,0.39242400
1293,443.7387,219.1817,20.5170,49.6427,0.35788900
1293,399.8978,219.5315,22.7705,49.8070,0.16785900
1293,613.3105,226.3698,25.8386,85.3880,0.10610000
1293,50.8432,184.1094,30.3680,86.3518,0.09869300
1293,591.7640,205.6985,43.7607,164.9122,0.09510200
1293,469.9666,213.7098,18.5069,51.2707,0.06243000
1293,451.8904,216.2583,18.8841,50.7978,0.03542100
1293,509.6978,217.0568,21.1051,54.7659,0.03138600
1293,42.7193,209.9746,22.8359,47.7601,0.02257900
1293,432.9570,215.7069,24.1348,52.2698,0.01966700
1293,621.2614,237.2388,19.7386,60.7662,0.01496300
1294,597.5123,224.2097,32.7546,81.2702,0.98570800
1294,53.8694,215.4964,21.8285,48.0548,0.98244100
1294,474.9792,219.0018,22.4916,53.0048,0.97720900
1294,420.0026,216.7401,21.6466,48.2292,0.86728600
1294,444.6888,217.3812,21.5392,51.7618,0.74150500
1294,494.4974,220.8928,21.8173,50.1525,0.73781000
1294,398.3334,216.8589,22.2588,50.3274,0.62256300
1294,516.2775,218.9041,20.1294,51.1113,0.24391400
1294,39.2223,207.7989,19.6334,49.0374,0.21663000
1294,428.1403,212.8092,20.9146,52.2270,0.07686500
1294,609.4924,224.2433,28.7042,88.0524,0.07406600
1294,46.6300,206.9202,17.5662,49.7612,0.06158200
1294,439.3829,213.2393,20.2975,51.5333,0.05624800
1294,503.7087,219.2660,21.8665,54.3049,0.05084100
1294,591.6600,201.4235,44.1316,171.9190,0.04754400
1294,468.5055,214.7883,17.4698,48.2576,0.03385900
1294,486.9460,222.6812,21.6317,50.8652,0.03149700
1294,616.7205,238.6946,23.6207,61.4099,0.02686100
1294,452.4615,212.8786,19.9150,53.7898,0.02425900
1294,58.5208,196.3965,23.5633,63.9871,0.01125300
1295,54.4743,214.8198,20.6388,48.9616,0.99251000
1295,597.5800,225.3967,32.2019,84.2252,0.99200300
1295,445.8807,219.6430,21.1167,47.6895,0.90942000
1295,420.2716,214.6368,21.7747,49.8488,0.87435900
1295,472.6192,218.7644,24.3430,53.5004,0.85183900
1295,398.9934,218.9017,22.1274,48.5795,0.80211300
1295,493.8016,221.4767,22.0239,49.5692,0.41251000
1295,517.4529,218.4243,20.2134,52.0347,0.19982700
1295,435.6784,218.2824,23.7608,48.7217,0.16314700
1295,607.3146,240.3401,27.7933,66.1824,0.15204500
1295,467.3930,213.5410,20.4109,50.0895,0.14229900
1295,428.7520,211.6282,21.9183,54.4420,0.10941400
1295,35.8808,212.1998,18.9289,48.3024,0.05825400
1295,591.1538,210.7267,43.2709,147.6326,0.05498300
1295,501.5172,219.6377,22.0147,54.3441,0.04463900
1295,44.0679,212.8363,18.3167,50.5975,0.04140900
1295,61.1194,213.1958,20.9916,52.5365,0.03536500
1295,621.6138,238.3391,19.3862,59.4464,0.01638200
1296,596.4767,229.5620,33.7506,82.0858,0.99302000
