1088,542.2985,217.9562,15.9811,38.9782,0.01255400
1089,606.4927,212.4165,23.1870,56.5535,0.66965800
1089,529.4380,208.1384,17.2135,41.9841,0.27547100
1089,576.3343,216.5238,20.0864,48.9911,0.19656300
1089,617.6333,213.3456,22.3667,56.1155,0.17231600
1089,595.8679,214.2446,21.6428,52.7872,0.10892200
1089,535.1473,99.9146,20.8961,50.9662,0.08733400
1089,0.0000,204.9432,20.6704,50.4156,0.04166800
1089,8.8462,203.9491,17.7585,43.3134,0.03769000
1089,430.0100,202.4812,16.0722,39.2005,0.02020100
1089,521.9511,204.3283,17.5225,42.7377,0.01998000
1089,433.4473,213.3270,16.7840,40.9366,0.01246400
1089,491.3484,25.8238,7.6140,18.5707,0.01163500
1089,493.1605,25.7186,4.3315,10.5645,0.01079200
1089,489.2403,216.3196,17.5585,42.8256,0.01041000
1090,534.8699,85.7956,22.8786,55.8015,0.02597600
1090,513.9452,205.8048,16.4669,40.1632,0.02538100
1090,442.6057,223.2954,15.2715,37.2477,0.01374200
1090,497.3242,212.5292,17.1891,41.9245,0.01268000
1090,420.7491,201.5118,19.5505,47.6841,0.01118900
1090,474.9853,222.9092,21.7046,52.9380,0.01072700
1091,420.9705,226.7044,24.8129,60.5192,0.06165600
1091,409.7096,226.8006,25.0245,61.0354,0.04277600
1091,481.5730,79.9571,23.8724,58.2254,0.03251700
1091,434.9234,227.0911,21.6074,52.7009,0.02885800
1091,365.1894,222.1145,16.2049,39.5242,0.01303200
1091,316.6320,169.4938,19.8901,48.5125,0.01128400
1091,539.2338,186.9743,21.8710,53.3437,0.01125700
1092,542.9409,225.9752,38.6980,94.3852,0.90959800
1092,602.5563,224.4716,31.0413,75.7104,0.83213700
1092,582.8878,228.5267,31.0392,75.7055,0.73954200
1092,323.1455,212.0097,21.1491,51.5831,0.05434500
1092,571.9061,238.2047,28.7627,70.1529,0.04501400
1092,559.1469,28.3382,69.7003,170.0009,0.04219700
1092,545.9472,219.9530,25.2032,61.4713,0.03602400
1092,305.4857,227.5838,24.2965,59.2597,0.02521400
1092,528.7195,233.7808,35.6924,87.0547,0.02125500
1092,289.4553,227.4860,24.4208,59.5629,0.01756000
1092,317.7470,228.7213,23.4107,57.0993,0.01680400
1092,435.6132,221.2020,19.8716,48.4674,0.01412800
1092,310.5594,210.3327,22.2155,54.1840,0.01406300
1092,616.5829,235.3564,23.4171,69.2566,0.01285000
1092,213.1214,202.7408,18.2892,44.6078,0.01283200
1092,567.2999,22.4284,44.8063,109.2839,0.01114600
1092,231.3276,200.3330,20.4034,49.7645,0.01058100
1092,21.4650,0.0000,46.3356,113.0136,0.01040200
1092,441.0894,209.0113,16.9999,41.4631,0.01008100
1093,536.6169,238.8856,41.4295,101.0476,0.81834000
1093,572.4244,232.2003,43.8269,106.8949,0.70517000
1093,500.8618,232.0234,33.8549,82.5730,0.61429200
1093,130.4131,203.5486,30.6244,74.6938,0.40631800
1093,520.7754,214.7976,42.1272,102.7493,0.22542900
1093,484.3407,225.5509,36.4682,88.9469,0.20495900
1093,555.9725,215.6259,44.7451,109.1345,0.08833000
1093,242.2437,203.0302,31.3835,76.5451,0.07616600
1093,144.8038,200.9903,32.8537,80.1311,0.03118800
1093,590.4306,250.9788,38.1202,92.9762,0.02884800
1093,509.5406,193.3600,33.0005,80.4889,0.02266000
1093,545.8322,219.1725,32.2247,78.5970,0.02242900
1093,92.4228,215.1693,34.3569,83.7973,0.02049800
1093,495.3120,209.8053,29.7195,72.4867,0.01596100
1093,516.4989,250.7574,34.8250,84.9389,0.01529600
1093,578.8517,212.2786,31.5656,76.9893,0.01399500
1093,158.7549,194.6175,22.1022,53.9077,0.01319600
1093,108.3770,211.5784,34.1728,83.3483,0.01312400
1093,79.4618,220.9067,29.6441,72.3026,0.01262500
1093,140.7665,190.3945,25.9377,63.2628,0.01192400
1093,563.6620,265.5630,35.9087,87.5822,0.01142000
1093,124.8531,189.0072,27.0649,66.0121,0.01139200
1094,302.0905,223.3870,54.1434,132.0571,0.84382800
1094,355.8347,221.7797,52.2402,127.4152,0.83452000
1094,607.7369,191.6409,27.9366,68.1380,0.62559400
1094,592.3021,190.8878,27.9219,68.1021,0.26347900
1094,284.9215,207.5482,51.2035,124.8867,0.05716200
1094,367.0623,203.4413,38.1060,92.9414,0.03409300
1094,333.4431,226.3377,48.6351,118.6222,0.02933600
1094,269.2293,210.3586,41.8914,102.1740,0.01290800
1094,374.0467,204.2858,53.9365,131.5525,0.01250700
1094,314.2964,210.8284,32.2116,78.5649,0.01074700
1094,580.7422,192.4721,26.8496,65.4869,0.01008800
1095,575.0848,228.5799,36.9122,90.0298,0.91368100
1095,348.7330,215.9217,50.5740,123.3512,0.73640900
1095,395.7656,210.2129,29.2638,71.3752,0.59130700
1095,508.9744,226.6869,24.5985,59.9964,0.53002500
1095,384.6094,209.9274,26.5585,64.7769,0.34274400
1095,615.2907,241.2529,24.7093,73.2713,0.32700500
1095,7.9429,236.8025,92.1499,224.7558,0.28650900
1095,409.4997,202.3833,32.4010,79.0269,0.23632800
1095,40.8000,213.3042,82.0598,200.1459,0.17080200
1095,361.4499,201.9156,33.0102,80.5126,0.14819500
1095,496.9293,215.9673,27.9999,68.2926,0.12650100
1095,0.4840,223.6497,67.0434,163.5205,0.04416200
1095,52.6447,216.5689,50.1082,122.2152,0.03063700
1095,591.4952,231.8675,34.6859,84.5998,0.02730800
1095,344.8497,257.6097,35.7505,87.1963,0.02678800
1095,373.3785,216.8226,40.0635,97.7158,0.02413900
1095,561.6871,224.0626,34.6821,84.5904,0.01998700
1095,402.0687,226.7235,31.4843,76.7908,0.01779100
1095,521.3563,230.5851,22.3124,54.4204,0.01748500
1095,576.9933,219.2223,25.4891,62.1686,0.01397100
1095,424.2569,210.5771,25.4846,62.1576,0.01393600
1096,253.1191,205.2133,39.8659,97.2338,0.92520900
1096,460.5673,236.8109,43.0795,105.0719,0.92470900
1096,510.3471,231.1440,47.9659,116.9900,0.92064500
1096,215.9564,207.4577,34.9817,85.3213,0.87294900
1096,177.7641,209.4906,33.1118,80.7605,0.86736000
1096,343.2398,215.3199,28.5396,69.6088,0.81473300
1096,59.3647,230.4338,61.6888,150.4604,0.77783500
1096,507.6945,215.2004,22.2566,54.2844,0.31238600
1096,526.3028,218.4407,22.9232,55.9101,0.18796200
1096,503.1425,219.2652,38.4780,93.8488,0.03710700
1096,192.1928,213.0428,33.4294,81.5351,0.03116300
1096,36.6131,224.0976,50.4680,123.0928,0.02700500
1096,150.5276,190.7282,21.9612,53.5639,0.02448200
1096,241.1798,215.5684,34.3667,83.8211,0.02226300
1096,88.7863,236.6333,56.5780,137.9951,0.02094900
1096,495.7521,213.4306,20.1504,49.1472,0.01832100
1096,203.3779,201.7457,30.0446,73.2794,0.01761500
1096,163.9001,206.2901,29.2373,71.3106,0.01756700
1096,265.1895,199.6410,25.7198,62.7311,0.01691200
1096,373.1186,211.8806,17.7636,43.3259,0.01587700
1096,362.9474,211.3169,21.5707,52.6115,0.01524600
1096,271.3183,214.7852,35.0897,85.5846,0.01480600
1096,545.2919,218.9345,25.1650,61.3781,0.01331400
1096,334.2601,211.0877,25.2327,61.5431,0.01272600
1096,75.8867,225.7245,36.5141,89.0588,0.01235400
1096,355.6608,225.5123,26.1058,63.6728,0.01207900
1096,526.9552,216.9793,36.9390,90.0951,0.01140900
1096,471.4782,226.8731,29.3583,71.6055,0.01084800
1096,317.8145,213.7415,22.8465,55.7232,0.01040900
1097,264.3265,203.6257,44.0969,107.5533,0.92984800
1097,215.0071,208.3593,43.5045,106.1085,0.90793000
1097,151.5149,203.2300,44.5246,108.5965,0.90595900
1097,328.2323,214.0466,32.6178,79.5556,0.89024400
1097,528.7338,250.4696,65.0237,158.5945,0.86481900
1097,585.7688,252.0310,54.2312,155.0609,0.81810800
1097,511.5274,219.2998,21.8369,53.2608,0.67853900
1097,527.3625,219.4863,22.1667,54.0650,0.47302400
1097,498.4985,213.8689,16.5671,40.4075,0.34103600
1097,589.9490,145.9815,22.7489,55.4851,0.06565200
1097,349.0148,211.3425,24.9210,60.7829,0.03638500
1097,555.1388,242.6797,45.2021,110.2492,0.02340600
1097,94.1388,195.5191,24.4132,59.5444,0.02248500
1097,285.7914,210.4432,39.0399,95.2193,0.01889500
1097,165.0583,202.3307,26.3119,64.1754,0.01883300
1097,538.1124,244.3562,41.2728,100.6655,0.01644400
1097,101.0909,211.5836,24.4248,59.5726,0.01603200
1097,505.0300,216.2360,18.1730,44.3245,0.01462400
1097,321.9164,206.6822,26.1354,63.7449,0.01414200
1097,212.5304,207.7396,28.7933,70.2276,0.01387900
1097,511.1800,239.5846,54.6687,133.3383,0.01338000
1097,606.6767,253.7665,33.3233,89.0355,0.01214400
1097,516.2530,294.6712,57.9451,141.3295,0.01196500
1097,251.8673,226.9369,44.4039,108.3022,0.01180800
1097,174.7151,214.1299,36.0408,87.9043,0.01120500
1097,259.6485,201.0497,30.6793,74.8275,0.01099800
1097,293.5583,204.1778,24.4603,59.6592,0.01064200
1097,225.0824,207.0486,25.7563,62.8202,0.01053800
1098,224.1318,210.9770,51.2081,124.8978,0.93405400
1098,127.4832,210.2472,51.5721,125.7857,0.90675200
1098,299.4035,214.9162,44.9623,109.6641,0.89430200
1098,553.6469,227.0771,24.8162,60.5272,0.87678800
1098,338.7309,220.5019,30.7618,75.0289,0.83951600
1098,535.9036,224.6029,24.3948,59.4995,0.80779900
1098,510.9732,218.8765,15.7225,38.3476,0.25876500
1098,603.8019,176.4871,21.1593,51.6081,0.04570200
1098,558.7838,212.0229,21.6469,52.7972,0.03472300
1098,502.8207,211.3147,15.4572,37.7005,0.03134600
1098,48.1581,191.8416,27.3603,66.7324,0.02955900
1098,291.6945,199.8997,38.0776,92.8723,0.02325700
1098,276.6094,69.0792,26.5931,64.8613,0.02185300
1098,259.5114,58.6248,28.4601,69.4147,0.01931900
1098,593.3408,134.2736,32.5960,79.5024,0.01742800
1098,352.1258,210.5722,25.8404,63.0254,0.01558600
1098,565.6375,230.3812,22.4451,54.7441,0.01380000
1098,525.2645,219.8944,18.0302,43.9761,0.01367500
1098,596.7571,242.3123,19.2639,46.9852,0.01318700
1098,315.6490,203.4118,35.3474,86.2133,0.01307200
1098,383.0869,218.0255,13.3644,32.5962,0.01304400
1098,279.1351,216.2849,37.3975,91.2133,0.01302200
1098,60.4706,194.4073,25.3619,61.8584,0.01275000
1098,222.3508,210.6188,32.7725,79.9330,0.01267500
1098,517.2783,227.1864,15.0249,36.6460,0.01167500
1098,302.3935,201.6759,23.5565,57.4548,0.01161800
1098,0.0000,449.2678,40.0916,62.7322,0.01140500
1099,155.0434,215.0770,60.7308,148.1239,0.91520700
1099,205.6209,229.3725,33.2809,81.1729,0.80761500
1099,25.9568,227.4881,63.8183,155.6544,0.80484700
1099,440.0585,231.1823,28.8501,70.3661,0.77410000
1099,460.7523,237.3434,26.4821,64.5906,0.73274000
1099,406.5712,222.7776,15.8980,38.7757,0.31103000
1099,179.9706,213.7532,43.0946,105.1088,0.02506200
1099,478.6977,206.5447,22.2073,54.1641,0.02207700
1099,443.8820,217.3648,20.8406,50.8308,0.02015100
1099,213.1281,211.2352,25.3844,61.9131,0.01837500
1099,469.0186,225.8429,23.8886,58.2650,0.01631500
1099,154.5238,209.6751,40.0027,97.5676,0.01590300
1099,413.0619,227.3648,15.1460,36.9413,0.01456200
1099,139.2700,210.7624,28.7114,70.0278,0.01310700
1099,162.1465,213.0810,23.9797,58.4872,0.01278800
1099,451.5722,220.7611,28.0239,68.3510,0.01248700
1099,379.1441,208.8459,14.0601,34.2929,0.01195400
1099,35.0719,223.5714,38.1884,93.1425,0.01180100
1099,402.1899,107.5104,30.9095,75.3892,0.01139200
1099,53.8983,239.6796,54.0739,131.8876,0.01117700
1099,431.4246,222.6803,22.2656,54.3062,0.01048700
1099,597.5513,337.7853,25.8470,63.0416,0.01045600
1100,132.5303,212.8440,27.0051,65.8662,0.85582800
1100,93.2514,219.2954,41.3583,100.8739,0.85047100
1100,403.9826,234.8460,35.3232,86.1540,0.78148300
1100,424.8694,237.3159,33.5007,81.7090,0.74395300
1100,335.5396,216.7327,20.1899,49.2437,0.61997600
1100,184.2467,211.4787,18.7104,45.6350,0.38228800
1100,0.0000,219.3273,73.7585,179.8988,0.10177000
1100,376.5011,218.4242,19.1267,46.6505,0.08466800
1100,427.9174,181.9451,35.5672,86.7492,0.03738200
1100,408.0238,225.0176,20.6144,50.2790,0.02991800
1100,144.4514,211.6869,24.9792,60.9249,0.02397600
1100,108.0948,208.7588,27.3011,66.5881,0.01735400
1100,155.3756,213.3057,20.3200,49.5611,0.01312700
1100,111.4672,218.8203,35.4303,86.4154,0.01311300
1100,297.4067,196.9456,17.1381,41.8002,0.01259800
1100,414.9365,188.8058,29.8887,72.8992,0.01160400
1100,323.5452,84.1102,36.9526,90.1283,0.01132500
1100,448.0052,109.7116,36.1438,88.1556,0.01109400
1100,177.6033,219.2668,17.7154,43.2083,0.01090600
1100,379.3236,7.4380,22.3656,54.5502,0.01088300
1100,427.5000,227.3184,22.3216,54.4429,0.01038300
1101,82.6394,211.2483,37.6135,91.7402,0.91766900
1101,485.0757,246.1353,58.6040,142.9364,0.85593500
1101,449.2126,248.5444,56.7309,138.3682,0.83766100
1101,21.3705,225.3079,49.3730,120.4220,0.77762700
1101,165.2478,213.9698,22.3120,54.4194,0.74093300
1101,319.3258,221.4472,19.9883,48.7521,0.62237200
1101,148.6174,212.5204,20.8699,50.9023,0.54603500
1101,471.6079,239.1914,44.9397,109.6090,0.08526100
1101,307.1850,84.0221,37.0386,90.3382,0.08003000
1101,317.2011,195.5878,24.6195,60.0475,0.04390400
1101,498.8545,239.6144,38.5455,94.0133,0.03960900
1101,378.2449,217.8708,16.2118,39.5409,0.03805500
1101,285.2553,205.2031,16.7351,40.8174,0.02546000
1101,461.0078,239.3871,35.1387,85.7042,0.02385800
1101,101.2705,220.7110,30.5332,74.4711,0.02344100
1101,39.9532,214.0414,43.1055,105.1355,0.01947900
1101,141.7788,215.6395,18.0195,43.9499,0.01923600
1101,459.2080,239.0216,21.8806,53.3673,0.01393300
1101,278.2261,201.4892,16.4910,40.2220,0.01374800
1101,578.6652,69.8602,29.1802,71.1713,0.01151400
1101,471.3173,236.8422,20.6982,50.4835,0.01119700
1101,545.8489,251.6944,31.3728,76.5190,0.01083200
1102,155.2311,208.4885,26.9247,65.6701,0.86157600
1102,173.9770,211.7734,25.0322,61.0542,0.78455900
1102,340.9406,221.8958,25.7072,62.7005,0.76866100
1102,8.1293,219.6991,43.5465,106.2110,0.65989400
1102,423.4542,212.2158,20.6037,50.2530,0.11802100
1102,492.8014,180.2716,33.6521,82.0784,0.03824300
1102,21.8719,201.7125,39.7799,97.0242,0.03335100
1102,560.3264,144.2894,27.4970,67.0660,0.01608100
1102,35.5348,230.1949,35.3281,86.1660,0.01324300
1102,305.3478,204.3215,17.4886,42.6551,0.01294800
1102,540.2114,189.0907,42.8616,104.5403,0.01241600
1102,532.2871,70.1823,35.1631,85.7636,0.01188900
1102,352.7883,225.0347,23.6771,57.7491,0.01128100
1102,142.8351,214.3168,22.1105,53.9281,0.01022000
1103,361.8788,219.2288,31.7621,77.4684,0.95252600
1103,129.9309,211.1806,32.4604,79.1716,0.88437300
1103,165.8776,220.0380,30.3045,73.9135,0.86470700
1103,479.1900,210.8522,21.8596,53.3162,0.13056100
1103,486.7574,195.6748,21.5978,52.6775,0.08501100
1103,153.1425,209.5678,26.9611,65.7587,0.06352200
1103,570.2130,179.6929,30.8965,75.3574,0.05409100
1103,591.6429,250.6774,28.7153,70.0375,0.05355500
1103,511.8094,181.6644,19.7281,48.1174,0.04764500
1103,498.3185,182.4502,22.2651,54.3051,0.03111500
1103,539.8563,176.1584,27.1851,66.3052,0.02216100
1103,523.9424,190.6966,28.7243,70.0592,0.01832100
1103,599.0279,139.2567,40.9721,108.4886,0.01461100
1103,479.5183,184.0537,21.3037,51.9604,0.01383400
1103,179.7365,226.4946,25.5448,62.3045,0.01329300
1103,550.2929,154.8503,31.6586,77.2162,0.01217500
1103,533.0726,196.2835,33.4207,81.5138,0.01201200
1103,472.6199,201.7095,19.7037,48.0577,0.01187800
1103,563.9246,141.2807,36.5960,89.2586,0.01118100
1103,491.6655,176.8488,20.4904,49.9767,0.01101600
1103,513.6251,195.5615,24.4337,59.5942,0.01036100
1104,73.7130,217.9910,45.4061,110.7467,0.92471100
1104,390.7806,223.5906,44.2789,107.9974,0.91354600
1104,154.1199,225.0178,30.8041,75.1319,0.89395900
1104,117.3768,231.3747,41.6057,101.4773,0.83737800
1104,576.3471,178.7834,35.3026,86.1040,0.12380400
1104,132.3562,216.8750,34.0868,83.1386,0.04677800
1104,572.8505,211.4023,34.5344,84.2304,0.04129700
1104,551.0214,193.5651,29.5213,72.0032,0.03232500
1104,115.9013,218.0123,30.1769,73.6022,0.03009700
1104,93.5873,226.8912,38.6373,94.2372,0.02695200
1104,536.3587,173.7011,19.5598,47.7067,0.02561500
1104,59.1027,217.2905,29.9630,73.0804,0.01795300
1104,308.3470,217.5376,13.5548,33.0606,0.01520800
1104,542.5943,177.9489,22.4759,54.8192,0.01287300
1104,562.0434,183.1082,31.5986,77.0698,0.01224100
1104,338.7622,216.7639,14.1350,34.4757,0.01037500
1104,388.2082,222.5564,29.6778,72.3849,0.01016200
1105,113.2356,233.8987,42.4891,103.6319,0.89919600
1105,469.2966,234.1114,65.2058,159.0386,0.87411200
1105,75.3292,232.8009,43.5357,106.1846,0.84080800
1105,0.0000,271.1149,64.2486,156.7040,0.12879300
1105,327.4081,215.5056,14.7510,35.9781,0.10069200
1105,0.0000,195.3219,37.7563,92.0885,0.02703700
1105,591.8782,197.2972,36.1311,88.1247,0.02486800
1105,478.9435,235.3186,38.5750,94.0854,0.02354600
1105,197.5409,204.6657,17.2925,42.1769,0.02229400
1105,83.9177,221.0256,27.5278,67.1409,0.01972500
1105,531.7314,355.6471,34.9973,85.3593,0.01736900
1105,354.2102,210.0661,16.0191,39.0710,0.01721000
1105,545.0214,381.7451,16.9785,41.4110,0.01408300
1105,494.8044,231.9571,44.4908,108.5139,0.01283000
1105,535.2075,382.0373,20.0382,48.8737,0.01221500
1105,319.6425,217.3623,13.4260,32.7464,0.01090500
1106,0.0000,239.9819,73.3694,178.9497,0.68759800
1106,337.9796,217.8755,16.2865,39.7231,0.18383800
1106,365.0933,216.5886,17.1006,41.7088,0.03273400
1106,323.9839,217.4678,13.4612,32.8323,0.02319000
1106,10.9872,246.4116,45.5414,111.0765,0.02148500
1106,330.4356,217.5852,16.2915,39.7355,0.01470000
1107,339.9783,219.8693,17.9948,43.8897,0.46036900
1107,322.0041,219.6656,14.9327,36.4213,0.10867300
1107,316.6239,222.0006,12.8813,31.4178,0.01611800
1107,365.3048,220.2267,17.3761,42.3807,0.01524300
1107,329.5528,219.5860,17.8431,43.5197,0.01514900
1107,307.9096,219.0347,12.2010,29.7585,0.01500800
1108,432.4269,215.4829,18.2670,44.5536,0.44187800
1108,362.1233,214.0092,22.1532,54.0321,0.43172800
1108,285.7269,218.6470,15.2569,37.2119,0.09859700
1108,298.5128,215.9808,14.7604,36.0009,0.06601500
1108,373.1911,211.4115,24.5083,59.7764,0.03390100
1108,151.7034,216.1525,20.4701,49.9271,0.02584300
1108,367.3263,198.2807,19.9572,48.6762,0.02429300
1108,335.1731,220.3651,14.4581,35.2636,0.01323300
1108,327.1113,217.7122,13.4099,32.7071,0.01267900
1108,421.2210,219.2975,17.9129,43.6899,0.01258500
1108,440.0724,219.8066,17.5652,42.8419,0.01222000
1108,279.8543,224.3653,13.9816,34.1016,0.01085200
1109,393.3140,218.9371,25.1002,61.2199,0.60772500
1109,312.4090,217.0040,17.3443,42.3032,0.39393200
1109,296.2923,216.6900,17.7975,43.4086,0.38459100
1109,435.7620,217.6386,20.2657,49.4285,0.33122400
1109,331.9528,220.7567,13.8220,33.7123,0.09511300
1109,447.9510,222.0830,19.2617,46.9799,0.03388400
1109,383.1505,212.3646,24.0914,58.7596,0.02063700
1109,306.0622,225.3138,16.1406,39.3674,0.01451000
1109,321.8218,219.3587,15.2937,37.3017,0.01379500
1109,217.7279,14.4580,15.9427,38.8846,0.01271400
1109,456.1926,220.0903,17.9592,43.8030,0.01140600
1109,424.3894,217.6241,19.5518,47.6874,0.01071300
1109,285.8200,217.4964,16.5193,40.2909,0.01051800
1109,338.1846,217.8197,13.5468,33.0410,0.01027300
1109,431.8694,233.2318,19.9572,48.6763,0.01017100
1110,439.1002,220.9557,30.1184,73.4596,0.78125300
1110,318.9241,215.6580,21.8334,53.2521,0.75472000
1110,304.4848,219.7209,21.3183,51.9958,0.62541600
1110,423.4102,220.8533,29.9400,73.0244,0.35957800
1110,345.3366,222.9034,15.7010,38.2951,0.15869400
1110,96.5283,221.2884,26.4665,64.5523,0.02718000
1110,413.8842,227.2793,24.6046,60.0114,0.02209900
1110,126.8279,218.9424,21.9402,53.5127,0.01897300
1110,493.0253,230.9653,18.7035,45.6183,0.01712800
1110,337.9647,217.2086,17.3285,42.2646,0.01554500
1110,362.1508,226.2469,16.1866,39.4796,0.01280300
1110,455.0724,224.1900,27.5640,67.2293,0.01082300
1111,332.1721,219.0142,25.5695,62.3647,0.84004100
1111,501.0722,224.3352,40.4441,98.6441,0.79216200
1111,313.8290,223.7524,24.7015,60.2476,0.78370000
1111,365.6506,226.3888,16.4875,40.2133,0.38729700
1111,109.9617,250.4045,15.6185,38.0938,0.09059500
1111,488.2372,282.3175,35.3174,86.1400,0.04263200
1111,516.9774,232.1473,40.4785,98.7281,0.02312400
1111,509.4144,220.0857,24.4860,59.7219,0.02014000
1111,351.7390,221.7581,19.8592,48.4370,0.01688000
1111,481.2742,228.5840,43.5790,106.2903,0.01673600
1111,523.5613,219.6238,28.0463,68.4057,0.01563100
1111,536.9805,272.4085,33.5435,81.8134,0.01166900
1111,496.5634,219.4142,28.3536,69.1552,0.01028500
1112,563.1124,231.6740,54.2429,132.2998,0.91081800
1112,326.4082,220.4005,30.8182,75.1663,0.90162600
1112,305.9097,224.2899,30.7714,75.0522,0.86070900
1112,374.0363,232.2257,17.3824,42.3960,0.49100000
1112,569.4227,229.0047,33.9185,82.7281,0.02780500
1112,71.9570,254.7431,18.8996,46.0967,0.02418600
1112,63.1433,259.4767,21.0151,51.2564,0.01711200
1112,599.0245,232.3031,37.2589,90.8753,0.01573500
1112,380.2338,225.9082,17.1847,41.9140,0.01303800
1112,582.9138,225.9109,36.4790,88.9731,0.01096800
1112,361.1335,228.6428,17.4018,42.4435,0.01037600
1113,294.1859,224.6955,39.9117,97.3455,0.90148400
1113,274.3856,226.1609,39.2258,95.6728,0.87242300
1113,376.0082,232.3278,18.1439,44.2534,0.53974400
1113,451.2159,220.3769,30.0507,73.2944,0.11852800
1113,296.7350,213.6667,27.3109,66.6120,0.01881900
1113,464.4394,217.8953,26.1829,63.8607,0.01769200
1113,278.7745,210.6246,29.3564,71.6009,0.01742500
1113,307.7751,211.4293,35.2871,86.0660,0.01688600
1113,392.0800,229.6893,19.5544,47.6937,0.01567400
1113,383.4622,226.8794,19.3951,47.3052,0.01011600
1114,228.9504,219.3345,57.1728,139.4458,0.89498300
1114,194.2503,221.8490,55.7068,135.8703,0.88373600
1114,379.6138,226.1601,20.2024,49.2740,0.68655500
1114,474.0778,210.0118,38.9217,94.9310,0.17414400
1114,294.7791,208.5309,14.2705,34.8061,0.06290200
1114,510.1113,228.3739,23.6470,57.6756,0.03749700
1114,203.2031,212.7734,37.4627,91.3724,0.03596400
1114,235.9580,213.2366,36.9081,90.0197,0.03592200
1114,217.0263,218.9640,42.2160,102.9658,0.03228500
1114,490.2469,208.1850,30.5993,74.6325,0.03187000
1114,249.2416,210.7738,42.3166,103.2111,0.03155400
1114,227.3316,206.6232,29.1304,71.0498,0.02166600
1114,257.8989,232.8865,46.5794,113.6083,0.01521700
1114,395.7120,233.1102,20.0785,48.9719,0.01361200
1114,611.4378,194.0316,28.5622,71.1739,0.01253400
1114,483.5221,207.5871,21.3902,52.1713,0.01162600
1114,505.9426,208.3516,24.1708,58.9532,0.01001000
1115,96.5483,231.1676,73.9974,180.4815,0.84675100
1115,47.4551,210.9298,84.1077,205.1408,0.67635400
1115,383.0668,228.3986,20.4725,49.9330,0.66402000
1115,109.9745,222.7164,48.8010,119.0269,0.08337400
1115,291.0189,209.2282,13.4516,32.8087,0.07753300
1115,125.6007,212.4207,63.5491,154.9978,0.04459500
1115,94.1566,209.7820,39.4933,96.3252,0.02811500
1115,57.4616,214.4009,48.7023,118.7861,0.02622700
1115,76.5309,220.2515,50.3826,122.8845,0.01410900
1115,371.1345,219.2610,21.5917,52.6628,0.01370800
1115,70.9910,213.6492,29.9430,73.0318,0.01295500
1115,134.5194,222.3829,39.3442,95.9616,0.01076100
1115,289.2474,142.8787,26.1320,63.7365,0.01073900
1115,380.8896,209.6002,20.5238,50.0580,0.01052300
1116,381.0065,252.1624,20.7584,50.6303,0.69657300
1116,287.8075,231.7535,14.7663,36.0153,0.09664100
1116,192.6324,207.8215,27.3017,66.5894,0.03390400
1116,396.3300,247.2408,18.6029,45.3729,0.01563800
1116,176.8103,179.4706,17.9935,43.8865,0.01287200
1116,372.7677,248.9461,20.3560,49.6489,0.01267900
1116,457.3877,200.0047,17.5916,42.9063,0.01239600
1117,386.4215,261.2530,22.3297,54.4626,0.81351800
1117,286.0802,241.2957,14.2777,34.8237,0.23506700
1117,584.1470,237.3090,20.0093,48.8033,0.02580600
1117,405.0802,260.3802,17.6118,42.9557,0.01639600
1117,468.0359,208.3086,20.4360,49.8438,0.01518700
1117,599.9305,0.0000,25.7438,62.7897,0.01332400
1117,172.8854,183.0801,18.4694,45.0472,0.01306500
1117,601.3235,401.3944,38.6765,110.6056,0.01255600
1117,589.9698,240.8500,23.4462,57.1858,0.01170200
1117,190.2307,212.9012,23.5017,57.3211,0.01136600
1117,280.3051,244.4654,13.9718,34.0775,0.01122600
1117,575.6044,243.2712,21.4039,52.2047,0.01068600
1117,609.6809,0.0000,14.3090,34.8999,0.01053600
1117,376.1789,260.5786,20.6328,50.3239,0.01008200
1118,387.3438,232.8004,23.5279,57.3851,0.78701500
1118,275.1337,212.0837,15.0797,36.7798,0.18302600
1118,482.0198,172.3457,23.7328,57.8847,0.01707900
1118,505.2437,187.2391,24.6553,60.1349,0.01691700
1118,403.2697,233.0768,20.1671,49.1882,0.01399500
1118,375.3970,230.5567,22.0758,53.8434,0.01299600
1118,485.5529,236.5313,23.6584,57.7035,0.01129300
1119,379.2307,241.8568,25.2955,61.6963,0.89484000
1119,256.6672,221.6360,16.2001,39.5123,0.42053900
1119,275.1714,213.8444,13.3410,32.5390,0.02953900
1119,114.4491,145.9957,22.6453,55.2325,0.02829400
1119,393.7776,238.2838,22.8531,55.7394,0.01716800
1119,492.7415,174.5911,25.3509,61.8315,0.01482600
1119,271.4369,221.4875,13.3435,32.5452,0.01346400
1119,588.0270,183.5843,27.7032,67.5689,0.01233100
1119,367.2547,234.8216,22.1977,54.1407,0.01224400
1120,374.6936,207.9366,27.9964,68.2839,0.89921100
1120,236.9368,188.2714,17.7602,43.3177,0.27251500
1120,389.0220,212.6387,23.7898,58.0239,0.01997200
1120,506.4418,166.1683,28.9429,70.5925,0.01721600
1120,259.1508,184.7171,14.1433,34.4957,0.01458600
1120,497.8975,185.0325,32.8406,80.0989,0.01453500
1120,362.0903,211.0734,24.9542,60.8639,0.01010800
1121,383.6378,229.8470,35.2454,85.9644,0.96356900
1121,228.7072,214.8396,19.0561,46.4783,0.49682200
1121,258.4718,203.6189,15.2110,37.0999,0.04458300
1121,246.2789,206.9941,15.6096,38.0722,0.02473200
